1074,-23641,-109003,7424
1075,-23129,-109003,7424
1076,-22214,-109003,7424
1077,-21869,-109003,7424
1078,-22422,-109003,7424
1079,-24620,-109003,7424
1080,-26552,-109003,7424
1081,-26608,-109003,7424
1082,-28342,-109003,7424
1083,-31327,-109003,7424
1084,-32660,-109003,7424
1085,-34606,-109003,7424
1086,-31455,-109003,7424
1087,-34102,-109003,7424
1088,-34802,-109003,7424
1089,-32292,-109003,7424
1090,-29134,-109003,7424
1091,-32810,-109003,7424
1092,-29258,-109003,7424
1093,-28852,-109003,7424
1094,-29415,-109003,7424
1095,-30391,-109003,7424
1096,-28634,-109003,7424
1097,-26405,-109003,7424
1098,-26379,-109003,7424
1099,-25517,-109003,7424
1100,-23796,-109003,7424
1101,-21169,-109003,7424
1102,-22912,-109003,7424
1103,-20686,-109003,7424
1104,-20629,-109003,7424
1105,-17976,-109003,7424
1106,-15890,-109003,7424
1107,-19797,-109003,7424
1108,-18104,-109003,7424
1109,-16792,-109003,7424
1110,-17917,-109003,7424
1111,-17237,-109003,7424
1112,-18174,-109003,7424
1113,-19890,-109003,7424
1114,-18297,-109003,7424
1115,-15730,-109003,7424
1116,-15409,-109003,7424
1117,-15138,-109003,7424
1118,-20144,-109003,7424
1119,-21508,-109003,7424
1120,-24316,-109003,7424
1121,-24026,-109003,7424
1122,-23350,-109003,7424
1123,-23798,-109003,7424
1124,-24796,-109003,7424
1125,-25145,-109003,7424
1126,-26807,-109003,7424
1127,-31209,-109003,7424
1128,-32979,-109003,7424
1129,-32564,-109003,7424
1130,-35081,-109003,7424
1131,-32808,-109003,7424
1132,-32134,-109003,7424
1133,-30792,-109003,7424
1134,-26799,-109003,7424
1135,-23214,-109003,7424
1136,-20808,-109003,7424
1137,-21316,-109003,7424
1138,-20602,-109003,7424
1139,-19038,-109003,7424
1140,-12818,-109003,7424
1141,-11305,-109003,7424
1142,-11115,-109003,7424
1143,-8970,-109003,7424
1144,-6267,-109003,7424
1145,-2962,-109003,7424
1146,-3161,-109003,7424
1147,-4666,-109003,7424
1148,-10351,-109003,7424
1149,-7211,-109003,7424
1150,-7979,-109003,7424
1151,-8090,-109003,7424
1152,-15668,-109003,7424
1153,-18408,-109003,7424
1154,-13309,-109003,7424
1155,-13767,-109003,7424
1156,-12612,-109003,7424
1157,-10526,-109003,7424
1158,-7807,-109003,7424
1159,-2157,-109003,7424
1160,-6537,-109003,7424
1161,-5512,-109003,7424
1162,-4733,-109003,7424
1163,-7846,-109003,7424
1164,-4670,-109003,7424
1165,-4989,-109003,7424
1166,-1197,-109003,7424
1167,-93,-109003,7424
1168,-5139,-109003,7424
1169,-7338,-109003,7424
1170,-3259,-109003,7424
1171,-5641,-109003,7424
1172,-1750,-109003,7424
1173,-1454,-109003,7424
1174,-4072,-109003,7424
1175,-685,-109003,7424
1176,-1917,-109003,7424
1177,-2237,-109003,7424
1178,-1386,-109003,7424
1179,-3554,-109003,7424
1180,-4122,-109003,7424
1181,-3202,-109003,7424
1182,-706,-109003,7424
1183,-94,-109003,7424
1184,522,-109003,7424
1185,-2105,-109003,7424
1186,110,-109003,7424
1187,4349,-109003,7424
1188,2766,-109003,7424
1189,6569,-109003,7424
1190,5594,-109003,7437
1191,7022,-109003,7437
1192,6583,-109003,9212
1193,7113,-109003,9985
1194,8765,-109003,9985
1195,8598,-109003,9985
1196,9425,-109003,9985
1197,8197,-109003,10916
1198,7208,-109003,10916
1199,4547,-109003,10916
1200,4243,-109003,10916
1201,4761,-109003,10916
1202,2123,-109003,10916
1203,2416,-109003,10916
1204,-2049,-109003,10916
1205,858,-109003,10916
1206,5,-109003,10916
1207,-2877,-109003,10916
1208,-7463,-109003,10916
1209,-11375,-109003,10916
1210,-14527,-109003,10916
1211,-13172,-109003,10916
1212,-11818,-109003,10916
1213,-13489,-109003,10916
1214,-15941,-109003,10916
1215,-20199,-109003,10916
1216,-20252,-109003,10916
1217,-17657,-109003,10916
1218,-16934,-109003,10916
1219,-16743,-109003,10916
1220,-13683,-109003,10916
1221,-19153,-109003,10916
1222,-25140,-109003,10916
1223,-25933,-109003,10916
1224,-30321,-109003,10916
1225,-25359,-109003,10916
1226,-26184,-109003,10916
1227,-22955,-109003,10916
1228,-20368,-109003,10916
1229,-19553,-109003,10916
1230,-22238,-109003,10916
1231,-24357,-109003,10916
1232,-23960,-109003,10916
1233,-21384,-109003,10916
1234,-18965,-109003,10916
1235,-18316,-109003,10916
1236,-16622,-109003,10916
1237,-18170,-109003,10916
1238,-19177,-109003,10916
1239,-21833,-109003,10916
1240,-20878,-109003,10916
1241,-20462,-109003,10916
1242,-24049,-109003,10916
1243,-27030,-109003,10916
1244,-28288,-109003,10916
1245,-27819,-109003,10916
1246,-28773,-109003,10916
1247,-28143,-109003,10916
1248,-29284,-109003,10916
1249,-30490,-109003,10916
1250,-31201,-109003,10916
1251,-27388,-109003,10916
1252,-23670,-109003,10916
1253,-27898,-109003,10916
1254,-26452,-109003,10916
1255,-26262,-109003,10916
1256,-25551,-109003,10916
1257,-21009,-109003,10916
1258,-20020,-109003,10916
1259,-19340,-109003,10916
1260,-12202,-109003,10916
1261,-11407,-109003,10916
1262,-14979,-109003,10916
1263,-15924,-109003,10916
1264,-18720,-109003,10916
1265,-18832,-109003,10916
1266,-20143,-109003,10916
1267,-20067,-109003,10916
1268,-21966,-109003,10916
1269,-22358,-109003,10916
1270,-24175,-109003,10916
1271,-22441,-109003,10916
1272,-22457,-109003,10916
1273,-24409,-109003,10916
1274,-26118,-109003,10916
1275,-20481,-109003,10916
1276,-21168,-109003,10916
1277,-15089,-109003,10916
1278,-19914,-109003,10916
1279,-19200,-109003,10916
1280,-15181,-109003,10916
1281,-16398,-109003,10916
1282,-16081,-109003,10916
1283,-18276,-109003,10916
1284,-20190,-109003,10916
1285,-21327,-109003,10916
1286,-22190,-109003,10916
1287,-23885,-109003,10916
1288,-22105,-109003,10916
1289,-20577,-109003,10916
1290,-22448,-109003,10916
1291,-22375,-109003,10916
1292,-23048,-109003,10916
1293,-24702,-109003,10916
1294,-24005,-109003,10916
1295,-24861,-109003,10916
1296,-21637,-109003,10916
1297,-26940,-109003,10916
1298,-25008,-109003,10916
1299,-29300,-109003,10916
1300,-26234,-109003,10916
1301,-28041,-109003,10916
1302,-29465,-109003,10916
1303,-27184,-109003,10916
1304,-28097,-109003,10916
1305,-29113,-109003,10916
1306,-30847,-109003,10916
1307,-30539,-109003,10916
1308,-29467,-109003,10916
1309,-27237,-109003,10916
1310,-31391,-109003,10916
1311,-32457,-109003,10916
1312,-33881,-109003,10916
1313,-32622,-109003,10916
1314,-35369,-109003,10916
1315,-35779,-109003,10916
1316,-37833,-109003,10916
1317,-37889,-109003,10916
1318,-36627,-109003,10916
1319,-39942,-109003,10916
1320,-42014,-109003,10916
1321,-41764,-109003,10916
1322,-42128,-109003,10916
1323,-39800,-109003,10916
1324,-41789,-109003,10916
1325,-40051,-109003,10916
1326,-42523,-109003,10916
1327,-42487,-109003,10916
1328,-43640,-109003,10916
1329,-41107,-109003,10916
1330,-41586,-109003,10916
1331,-41721,-109003,10916
1332,-40383,-109003,10916
1333,-40224,-109003,10916
1334,-37244,-109003,10916
1335,-38433,-109003,10916
1336,-40859,-109003,10916
1337,-38672,-109003,10916
1338,-41582,-109003,10916
1339,-41100,-109003,10916
1340,-42383,-109003,10916
1341,-43347,-109003,10916
1342,-42227,-109003,10916
1343,-40057,-109003,10916
1344,-34654,-109003,10916
1345,-36356,-109003,10916
1346,-36321,-109003,10916
1347,-41205,-109003,10916
1348,-43524,-109003,10916
1349,-44897,-109003,10916
1350,-44265,-109003,10916
1351,-46246,-109003,10916
1352,-44014,-109003,10916
1353,-44011,-109003,10916
1354,-43439,-109003,10916
1355,-42534,-109003,10916
1356,-41580,-109003,10916
1357,-48609,-109003,10916
1358,-46564,-109003,10916
1359,-48656,-109003,10916
1360,-43788,-109003,10916
1361,-42686,-109003,10916
1362,-45678,-109003,10916
1363,-44344,-109003,10916
1364,-43786,-109003,10916
1365,-41087,-109003,10916
1366,-44709,-109003,10916
1367,-45662,-109003,10916
1368,-44310,-109003,10916
1369,-50353,-109003,10916
1370,-47377,-109003,10916
1371,-47863,-109003,10916
1372,-47182,-109003,10916
1373,-50756,-109003,10916
1374,-49941,-109003,10916
1375,-50641,-109003,10916
1376,-52760,-109003,10916
1377,-49956,-109003,10916
1378,-51238,-109003,10916
1379,-55586,-109003,10916
1380,-56677,-109003,10916
1381,-56176,-109003,10916
1382,-60885,-109003,10916
1383,-58730,-109003,10916
1384,-54966,-109003,10916
1385,-55190,-109003,10916
1386,-53073,-109003,10916
1387,-56994,-109003,10916
1388,-54538,-109003,10916
1389,-52210,-109003,10916
1390,-52000,-109003,10916
1391,-53158,-109003,10916
1392,-47695,-109003,10916
1393,-49246,-109003,10916
1394,-50000,-109003,10916
1395,-48368,-109003,10916
1396,-45322,-109003,10916
1397,-45048,-109003,10916
1398,-46907,-109003,10916
1399,-41296,-109003,10916
1400,-41368,-109003,10916
1401,-41494,-109003,10916
1402,-40750,-109003,10916
1403,-40327,-109003,10916
1404,-40982,-109003,10916
1405,-41294,-109003,10916
1406,-41289,-109003,10916
1407,-35994,-109003,10916
1408,-38556,-109003,10916
1409,-40079,-109003,10916
1410,-39233,-109003,10916
1411,-41042,-109003,10916
1412,-39799,-109003,10916
1413,-37127,-109003,10916
1414,-37395,-109003,10916
1415,-32315,-109003,10916
1416,-35314,-109003,10916
1417,-38825,-109003,10916
1418,-40541,-109003,10916
1419,-42590,-109003,10916
1420,-42162,-109003,10916
1421,-41693,-109003,10916
1422,-44628,-109003,10916
1423,-42038,-109003,10916
1424,-41335,-109003,10916
1425,-42740,-109003,10916
1426,-46615,-109003,10916
1427,-46120,-109003,10916
1428,-41557,-109003,10916
1429,-42969,-109003,10916
1430,-44913,-109003,10916
1431,-46527,-109003,10916
1432,-45789,-109003,10916
1433,-45061,-109003,10916
1434,-44044,-109003,10916
1435,-44215,-109003,10916
1436,-49797,-109003,10916
1437,-44745,-109003,10916
1438,-42507,-109003,10916
1439,-43208,-109003,10916
1440,-44960,-109003,10916
1441,-44785,-109003,10916
1442,-42454,-109003,10916
1443,-44016,-109003,10916
1444,-46963,-109003,10916
1445,-48986,-109003,10916
1446,-48785,-109003,10916
1447,-51034,-109003,10916
1448,-49420,-109003,10916
1449,-51545,-109003,10916
1450,-53574,-109003,10916
1451,-56069,-109003,10916
1452,-52960,-109003,10916
1453,-50667,-109003,10916
1454,-49601,-109003,10916
1455,-52866,-109003,10916
1456,-49608,-109003,10916
1457,-49069,-109003,10916
1458,-49964,-109003,10916
1459,-52574,-109003,10916
1460,-49040,-109003,10916
1461,-48254,-109003,10916
1462,-48708,-109003,10916
1463,-51355,-109003,10916
1464,-50673,-109003,10916
1465,-47895,-109003,10916
1466,-48963,-109003,10916
1467,-50096,-109003,10916
1468,-51286,-109003,10916
1469,-51770,-109003,10916
1470,-51944,-109003,10916
1471,-55389,-109003,10916
1472,-55981,-109003,10916
1473,-57446,-109003,10916
1474,-52062,-109003,10916
1475,-53278,-109003,10916
1476,-51028,-109003,10916
1477,-49760,-109003,10916
1478,-50853,-109003,10916
1479,-49763,-109003,10916
1480,-49266,-109003,10916
1481,-47488,-109003,10916
1482,-45134,-109003,10916
1483,-42886,-109003,10916
1484,-41691,-109003,10916
1485,-40810,-109003,10916
1486,-41066,-109003,10916
1487,-42156,-109003,10916
1488,-40241,-109003,10916
1489,-36107,-109003,10916
1490,-39021,-109003,10916
1491,-36854,-109003,10916
1492,-36332,-109003,10916
1493,-33855,-109003,10916
1494,-32783,-109003,10916
1495,-38169,-109003,10916
1496,-39767,-109003,10916
1497,-42621,-109003,10916
1498,-41948,-109003,10916
1499,-44001,-109003,10916
1500,-45094,-109003,10916
1501,-44425,-109003,10916
1502,-45362,-109003,10916
1503,-44861,-109003,10916
1504,-46018,-109003,10916
1505,-47413,-109003,10916
1506,-49267,-109003,10916
1507,-48153,-109003,10916
1508,-48132,-109003,10916
1509,-47010,-109003,10916
1510,-49865,-109003,10916
1511,-54514,-109003,10916
1512,-59098,-109003,10916
1513,-61881,-109003,10916
1514,-59613,-109003,10916
1515,-59124,-109003,10916
1516,-55879,-109003,10916
1517,-56025,-109003,10916
1518,-57649,-109003,10916
1519,-54521,-109003,10916
1520,-53056,-109003,10916
1521,-53274,-109003,10916
1522,-53446,-109003,10916
1523,-56358,-109003,10916
1524,-57702,-109003,10916
1525,-53234,-109003,10916
1526,-52594,-109003,10916
1527,-53131,-109003,10916
1528,-53879,-109003,10916
1529,-56682,-109003,10916
1530,-58749,-109003,10916
1531,-62979,-109003,10916
1532,-61136,-109003,10916
1533,-61162,-109003,10916
1534,-56888,-109003,10916
1535,-58646,-109003,10916
1536,-59503,-109003,10916
1537,-61108,-109003,10916
1538,-62597,-109003,10916
1539,-60138,-109003,10916
1540,-52378,-109003,10916
1541,-50112,-109003,10916
1542,-52050,-109003,10916
1543,-47917,-109003,10916
1544,-50573,-109003,10916
1545,-51226,-109003,10916
1546,-49826,-109003,10916
1547,-49505,-109003,10916
1548,-52249,-109003,10916
1549,-50050,-109003,10916
1550,-48179,-109003,10916
1551,-49276,-109003,10916
1552,-54136,-109003,10916
1553,-55139,-109003,10916
1554,-55294,-109003,10916
1555,-59049,-109003,10916
1556,-61101,-109003,10916
1557,-60595,-109003,10916
1558,-64486,-109003,10916
1559,-68039,-109003,10916
1560,-64436,-109003,10916
1561,-67413,-109003,10916
1562,-68731,-109003,10916
1563,-69072,-109003,10916
1564,-65912,-109003,10916
1565,-63844,-109003,10916
1566,-65540,-109003,10916
1567,-64750,-109003,10916
1568,-63614,-109003,10916
1569,-63673,-109003,10916
1570,-61855,-109003,10916
1571,-55986,-109003,10916
1572,-59148,-109003,10916
1573,-57649,-109003,10916
1574,-61827,-109003,10916
1575,-56110,-109003,10916
1576,-53066,-109003,10916
1577,-51872,-109003,10916
1578,-50266,-109003,10916
1579,-47802,-109003,10916
1580,-46367,-109003,10916
1581,-49729,-109003,10916
1582,-45123,-109003,10916
1583,-45857,-109003,10916
1584,-47739,-109003,10916
1585,-48079,-109003,10916
1586,-46722,-109003,10916
1587,-46284,-109003,10916
1588,-45399,-109003,10916
1589,-45240,-109003,10916
1590,-41350,-109003,10916
1591,-42166,-109003,10916
1592,-40585,-109003,10916
1593,-40850,-109003,10916
1594,-39539,-109003,10916
1595,-40653,-109003,10916
1596,-38742,-109003,10916
1597,-39444,-109003,10916
1598,-37634,-109003,10916
1599,-37273,-109003,10916
1600,-37585,-109003,10916
1601,-33998,-109003,10916
1602,-31177,-109003,10916
1603,-32871,-109003,10916
1604,-29266,-109003,10916
1605,-32915,-109003,10916
1606,-32981,-109003,10916
1607,-29850,-109003,10916
1608,-27584,-109003,10916
1609,-26007,-109003,10916
1610,-22293,-109003,10916
1611,-18926,-109003,10916
1612,-22091,-109003,10916
1613,-24235,-109003,10916
1614,-25087,-109003,10916
1615,-25594,-109003,10916
1616,-22176,-109003,10916
1617,-16642,-109003,10916
1618,-15124,-109003,10916
1619,-13230,-109003,10916
1620,-12622,-109003,10916
1621,-10132,-109003,10916
1622,-8169,-109003,10916
1623,-8694,-109003,10916
1624,-5437,-109003,10916
1625,-4623,-109003,10916
1626,-2376,-109003,10916
1627,-1254,-109003,10916
1628,-4618,-109003,10916
1629,-7712,-109003,10916
1630,-8960,-109003,10916
1631,-8009,-109003,10916
1632,-14176,-109003,10916
1633,-10267,-109003,10916
1634,-13744,-109003,10916
1635,-16774,-109003,10916
1636,-15931,-109003,10916
1637,-13162,-109003,10916
1638,-16571,-109003,10916
1639,-19407,-109003,10916
1640,-21382,-109003,10916
1641,-23331,-109003,10916
1642,-21892,-109003,10916
1643,-24153,-109003,10916
1644,-26656,-109003,10916
1645,-26428,-109003,10916
1646,-24703,-109003,10916
1647,-26419,-109003,10916
1648,-26037,-109003,10916
1649,-22930,-109003,10916
1650,-23201,-109003,10916
1651,-23224,-109003,10916
1652,-22875,-109003,10916
1653,-24603,-109003,10916
1654,-21983,-109003,10916
1655,-24047,-109003,10916
1656,-23743,-109003,10916
1657,-25425,-109003,10916
1658,-24340,-109003,10916
1659,-23346,-109003,10916
1660,-24695,-109003,10916
1661,-24281,-109003,10916
1662,-26469,-109003,10916
1663,-26991,-109003,10916
1664,-22475,-109003,10916
1665,-24092,-109003,10916
1666,-27116,-109003,10916
1667,-27247,-109003,10916
1668,-26771,-109003,10916
1669,-29496,-109003,10916
1670,-28697,-109003,10916
1671,-31516,-109003,10916
1672,-34856,-109003,10916
1673,-37376,-109003,10916
1674,-38203,-109003,10916
1675,-36116,-109003,10916
1676,-36445,-109003,10916
1677,-39789,-109003,10916
1678,-35676,-109003,10916
1679,-37416,-109003,10916
1680,-39960,-109003,10916
1681,-40047,-109003,10916
1682,-37406,-109003,10916
1683,-41225,-109003,10916
1684,-42770,-109003,10916
1685,-40864,-109003,10916
1686,-41709,-109003,10916
1687,-44717,-109003,10916
1688,-46264,-109003,10916
1689,-48208,-109003,10916
1690,-49897,-109003,10916
1691,-46537,-109003,10916
1692,-45235,-109003,10916
1693,-46683,-109003,10916
1694,-49835,-109003,10916
1695,-55398,-109003,10916
1696,-57600,-109003,10916
1697,-62409,-109003,10916
1698,-60662,-109003,10916
1699,-63634,-109003,10916
1700,-59780,-109003,10916
1701,-56239,-109003,10916
1702,-55887,-109003,10916
1703,-56898,-109003,10916
1704,-53712,-109003,10916
1705,-56131,-109003,10916
1706,-53165,-109003,10916
1707,-52051,-109003,10916
1708,-52427,-109003,10916
1709,-51110,-109003,10916
1710,-51625,-109003,10916
1711,-45063,-109003,10916
1712,-42620,-109003,10916
1713,-38688,-109003,10916
1714,-36070,-109003,10916
1715,-39081,-109003,10916
1716,-37820,-109003,10916
1717,-37878,-109003,10916
1718,-37033,-109003,10916
1719,-36050,-109003,10916
1720,-37381,-109003,10916
1721,-36336,-109003,10916
1722,-38141,-109003,10916
1723,-37882,-109003,10916
1724,-35042,-109003,10916
1725,-33178,-109003,10916
1726,-34516,-109003,10916
1727,-30341,-109003,10916
1728,-30517,-109003,10916
1729,-29966,-109003,10916
1730,-33332,-109003,10916
1731,-32330,-109003,10916
1732,-34343,-109003,10916
1733,-33028,-109003,10916
1734,-37841,-109003,10916
1735,-34441,-109003,10916
1736,-33916,-109003,10916
1737,-33803,-109003,10916
1738,-34357,-109003,10916
1739,-31400,-109003,10916
1740,-30555,-109003,10916
1741,-30689,-109003,10916
1742,-30756,-109003,10916
1743,-31652,-109003,10916
1744,-34364,-109003,10916
1745,-36833,-109003,10916
1746,-37262,-109003,10916
1747,-37121,-109003,10916
1748,-41708,-109003,10916
1749,-44520,-109003,10916
1750,-44983,-109003,10916
1751,-46769,-109003,10916
1752,-47358,-109003,10916
1753,-49129,-109003,10916
1754,-49040,-109003,10916
1755,-43649,-109003,10916
1756,-42879,-109003,10916
1757,-40995,-109003,10916
1758,-43178,-109003,10916
1759,-44117,-109003,10916
1760,-45428,-109003,10916
1761,-41551,-109003,10916
1762,-39825,-109003,10916
1763,-37693,-109003,10916
1764,-36045,-109003,10916
1765,-32450,-109003,10916
1766,-34907,-109003,10916
1767,-34368,-109003,10916
1768,-31750,-109003,10916
1769,-32952,-109003,10916
1770,-31917,-109003,10916
1771,-35622,-109003,10916
1772,-33933,-109003,10916
1773,-31310,-109003,10916
1774,-31680,-109003,10916
1775,-34098,-109003,10916
1776,-30357,-109003,10916
